"","srd_id","mean_Fo","Fo_slope","Fo_intercept","mean_Gr","Gr_slope","Gr_intercept","mean_ED","ED_slope","ED_intercept","mean_FLPI","FLPI_slope","FLPI_intercept","mean_GLPI","GLPI_slope","GLPI_intercept","mean_simp","simp_slope","simp_intercept","sd_shdi","mean_shdi","shdi_slope","shdi_intercept","longitude","latitude","abd","abd_ppy","abd_ppy_lower","abd_ppy_upper","abd_ppy_nonzero","abd_trend","abd_trend_lower","abd_trend_upper","trend_dir"
"1295",296343,4.46799809032022,0.0743953307788245,-145.587384090569,62.1327263762289,-0.426839067720791,923.067125969065,76.7381538745267,-0.688423931950089,1465.28922461786,0.191674525681789,0.0121841622326614,-24.3837806975962,35.9146890824919,-6.37073746803544,12885.69216211,25.7649202736051,0.20064829146506,-378.942683611421,0.0531412681017816,1.27753549149256,0.013337445979889,-25.6240930499435,-98.4808146354881,42.6382436165874,0.491728739265372,-7.15014116783419,-8.07933039779218,-4.97306970379625,TRUE,-52.3774684932918,-56.9342719714553,-39.9563613667294,"Decrease"
"1296",296344,6.98841437570547,0.0717481165769922,-137.727536760088,55.4371604849514,-0.814268182780894,1697.81608515401,129.460375028245,0.401982335122988,-681.337994914822,0.252587035139947,0.00184173615519579,-3.46219478988996,18.2227030843214,-4.37398014916655,8840.54066395325,17.0489417833021,0.320596816122508,-629.594836335797,0.0609628138051196,1.48876530741592,0.0170927942320989,-32.9874006587275,-98.1548338523174,42.6382436165874,0.268165134381815,-2.60225275249507,-4.48320277403122,-0.561965460897791,TRUE,-23.1773789919106,-36.7882932023041,-5.4796511342227,"Decrease"
"1297",296345,5.97031123649334,0.180103658866222,-357.298768696677,52.7312103008602,-0.793186201887132,1652.58777950721,96.6128872695797,0.024560163698488,47.0750370897294,0.162794663212444,0.00824363993785223,-16.4646270914355,18.38423664942,-3.21934672817015,6511.80658736862,27.8667501844182,0.383573213749382,-745.800421948086,0.0565155164380352,1.42189165257502,0.0159119968234285,-30.6726059402802,-97.8288530691467,42.6382436165874,0.182954423907064,-3.14678029074593,-4.81208471095061,-1.95249079025472,TRUE,-27.3658888535641,-38.9313732132155,-17.8957470948035,"Decrease"
"1298",296347,5.20959173406946,0.228526281779862,-455.727918615912,25.622522549272,-0.787314982484856,1613.63684222123,95.3962093157111,0.668513166507162,-1252.99484752924,0.11969917053116,0.000259486565541538,-0.403685232166122,1.72257684531307,-0.194180818009616,393.385286770708,60.0605418727852,0.462111515987125,-872.018385873246,0.0347973300439355,1.50623586393045,0.00886760278573976,-16.3797189549066,-97.1768915028054,42.6382436165874,0.198482583595188,-1.94443243205315,-3.71692943403539,-1.01987015291826,TRUE,-17.8282420414686,-31.5301590231554,-9.74314591648191,"Decrease"
"1299",296349,0.911493628044581,0.0823814943211907,-165.251980417797,24.6721546820623,-0.961547695643191,1964.11385679438,105.771484436202,0.966684111858206,-1844.0303691818,0.0582449703226417,-0.000424196824498185,0.913849965335481,7.07163264835344,-1.11555856732639,2257.15326294569,53.1957613839686,0.470292188605092,-895.383583032503,0.0650047630303395,1.69380924499854,0.0102934246657887,-19.0680283058972,-96.5249299364641,42.6382436165874,0.0503296730016937,-1.19861434901282,-2.68363570998973,-0.0495728905744671,TRUE,-11.3598761043653,-23.8168800445828,-0.494624504198826,"Decrease"
"1300",296353,0.56647650813331,0.0192920229200394,-38.3455337215862,5.65449705648476,-0.0699883618792884,146.82102296701,69.3646941609944,-0.49861488071755,1075.07090856829,0.0551297241043596,0.000726144518275224,-1.40950376925677,0.153619665201055,-0.00102943261480788,2.22998524926856,82.8512286799232,0.168883554104185,-257.786899948218,0.00924014707207908,1.26915390669561,-8.59015969770574e-05,1.44241742779833,-95.2210068037815,42.6382436165874,0.165049438371936,-1.78799981687315,-2.57843024018084,-0.360554886541755,TRUE,-16.5078663506704,-22.9892716158936,-3.54760787481321,"Decrease"
"1301",296356,0.392605457770176,0.0135369379795575,-26.9113984469973,7.60310669636679,-0.133404164247948,276.679305984477,86.0016532466464,-0.597475820275862,1291.11038274306,0.0299965532263305,0.00364326191451402,-7.31846272834845,0.25140150890964,0.00175193343219164,-3.2822482238209,78.3004627092759,0.229497679683602,-384.596357212549,0.0132639798107562,1.37264153930677,-0.000616900989799297,2.61693083573195,-94.2430644542695,42.6382436165874,0.130309308042187,-2.35029525017062,-4.68390519658668,-0.555485023751802,TRUE,-21.166765644068,-38.1040254103194,-5.41803358012254,"Decrease"
"1302",296362,0.80702755549843,0.0198653499354956,-39.2613832643963,12.139862159479,-0.301654535574581,620.577060413409,97.942682663985,0.131020390919838,-166.325445821328,0.0584051748760439,0.00619246654393667,-12.4317998442442,0.538790745990271,-0.0358900184319323,72.9289579231977,70.730140944979,0.285082933815712,-504.282136561311,0.0190931668445995,1.46593044645841,0.000979881355816757,-0.51049024822399,-92.2871797552455,42.6382436165874,0.00572780484788677,-2.49827481640439,-3.33412040096931,-1.06243190675544,TRUE,-22.3533002961733,-28.7586614100212,-10.1305029742615,"Decrease"
"1303",296363,1.81611282087886,-0.0161462134868733,34.3830254239022,11.9051130850177,-0.308461947435808,634.072861063043,98.0355037317262,-0.220930603368808,543.652530726613,0.078229028459756,0.000928975322890235,-1.79551419780985,0.184678361969176,-0.01736512944719,35.2101444569515,72.1739148074832,0.421069155095861,-777.122571020869,0.0239557041513395,1.45132134770869,-0.00329313329907367,8.09357121194029,-91.9611989720749,42.6382436165874,0.0101455269554628,-4.73563263820493,-6.10711314212785,-2.52134814540216,TRUE,-38.4391118123588,-46.7491036968173,-22.5368520436029,"Decrease"
"1304",296364,2.11397959033828,-0.0577453939106635,118.586439108147,13.8855456754583,-0.27241028510509,563.337090732424,93.2996389971698,-0.671283994106946,1447.27945511088,0.0742031436817004,-0.00383339255604394,7.80615592922232,0.320998724625503,-0.00670790915756346,13.850851495431,69.6294448998676,0.352351646840564,-641.063826777549,0.0144331643143169,1.43792602572808,-0.000586063732837402,2.62001657486112,-91.6352181889042,42.6382436165874,0.0130284246464981,-3.22358167527316,-4.33514452177388,-1.21719775055546,TRUE,-27.939802313868,-35.8016010188523,-11.5264569156309,"Decrease"
"1305",296365,4.91490773618168,-0.109003038141468,224.774035667523,18.9216826384106,-0.269856885134999,563.223019955704,118.628773398936,-0.660531492198349,1450.92079316301,0.097280051350808,0.00184941112489014,-3.6329821875526,0.58651456072832,-0.0436315382540473,88.5913272191417,46.7855972707974,0.441789449797684,-844.30372297113,0.0190038176722334,1.57392078941097,0.00290256852766085,-4.28055993088097,-91.3092374057336,42.6382436165874,0.0134061137219372,-8.70308716298747,-11.425359323488,-6.32403540411333,TRUE,-59.7689911603503,-70.2769075757908,-47.966655941178,"Decrease"
"1306",296366,4.78910800219593,0.0176972929573189,-30.9063318927162,19.8630196722499,-0.501983717730941,1032.36417833556,141.090271189324,0.378902660792662,-623.156395629475,0.0662666590804124,-0.00070182480536127,1.48184729149409,0.962897209176409,-0.11969704985564,242.391846768002,34.8898485227009,0.624792691676328,-1225.31701058845,0.0196509943403549,1.78634487072005,0.00357640849438187,-5.42727106244819,-90.9832566225629,42.6382436165874,0.00702516559749634,-9.10418787483453,-10.7203882934432,-6.12180234110045,TRUE,-61.5019490619951,-67.8246760858456,-46.8323541519319,"Decrease"
"1307",296368,6.63004112832148,0.323507974466345,-645.885543370296,22.4772608869457,-1.13428012916083,2310.32028140434,125.349710301829,0.998708332274108,-1889.04499589505,0.146402275341724,0.00475740860695557,-9.44929088488766,1.07672063871614,-0.202076901539295,408.665831043475,60.5121499531018,0.666873363874468,-1284.5714249817,0.0343745617302393,1.50280149029238,0.00680737344124197,-12.2276707406927,-90.3312950562216,42.6382436165874,0.0290533660841233,-1.26619161783051,-2.02801150508896,-0.226260870775671,TRUE,-11.9642860948159,-18.5259644410108,-2.23970986547378,"Decrease"
"1308",296369,7.37995857562062,0.464801583051795,-930.124834439849,31.2209371448027,-1.97013906727472,4004.99143583792,152.139098563578,2.32016899077089,-4527.64175582131,0.100641138229683,0.0041060921660089,-8.18134676061026,2.50985693891349,-0.529291930187654,1070.09168012741,42.7457538972728,1.10803319460924,-2192.15719962955,0.0836538934897157,1.6345545160752,0.0211944260577238,-41.1146028423537,-90.0053142730509,42.6382436165874,0.00368484145374564,-4.08208607212472,-6.36898065219589,-2.30130222089024,TRUE,-34.0830279709088,-48.2157709295991,-20.7703475794379,"Decrease"
"1309",296370,10.0194862408829,0.186084766759711,-365.313488313455,30.5769321372353,-1.92766329214753,3918.6737923988,154.982910354076,0.285178872107083,-420.222874685912,0.155237881618053,0.00374866391011589,-7.4058172250857,4.04603426679734,-1.03275425544837,2087.11136750615,40.0693107936526,1.37363292042629,-2730.54828970618,0.070955009649648,1.68375253619961,0.0165630248353564,-31.7238685567142,-89.6793334898802,42.6382436165874,0.0081179094393407,-7.1104189065791,-9.3064682563849,-5.07045392206082,TRUE,-52.1733410360555,-62.3501592893516,-40.5688625554578,"Decrease"
"1310",296380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86.4195256581737,42.6382436165874,0.00899110821892643,-3.77416881611574,-6.93435281475421,-2.7115231625642,TRUE,-31.9361185934031,-51.2590468127871,-24.0349128032365,"Decrease"
"1311",296381,2.29968027346395,0.0210807301713284,-40.2201524821054,6.26172441359534,-0.934726248719226,1891.60456808027,171.954712847117,0.264786196560278,-362.119045614964,0.104141132623704,-0.00443466965993023,9.04886983670297,0.0739478002555921,-0.0122794486196924,24.8415956661751,26.8660441575767,0.0149932032431022,-3.37524678376052,0.083514603382472,1.93006043912962,0.0128907070737545,-24.0704957286331,-86.093544875003,42.6382436165874,0.0111998589221868,-9.06985956533173,-11.4517559442858,-7.65769277813369,TRUE,-61.3563074473675,-70.3653683180961,-54.9175806633946,"Decrease"
"1312",296382,8.85317691580462,0.141157226805656,-275.860949551204,10.8567093012992,-1.00097305635548,2029.8193639703,194.458781496526,0.644229060939373,-1104.95123441819,0.172109689212528,0.00681630358791086,-13.5763746476037,0.0938141314821635,-0.00561578780141384,11.4208581269339,35.3788016914297,-0.0493715190711417,134.961155657922,0.0503426327248402,2.01161036539742,0.00962386099564563,-17.3997172628198,-85.7675640918323,42.6382436165874,0.00122881140792269,-7.19421359723126,-11.1234527435873,-5.04433856909901,TRUE,-52.603032997209,-69.2481148097184,-40.4051634752426,"Decrease"
"1313",296393,3.5542682838111,-0.141531987202181,289.024286470611,0.00468637636479162,-0.000223095978449094,0.454670964896614,76.8343627960103,1.24392650602795,-2432.16539986237,0.192856607153564,-0.00724975024493338,14.8156028511842,0.000252558576237864,1.82403037198487e-05,-0.0365381340266969,86.8816014699406,0.176403485073327,-268.924227922959,0.0720611215023462,1.2530034199775,-0.00406915196355738,9.46048293047274,-82.1817754769551,42.6382436165874,0.00167517876864836,-1.94235584888951,-3.81128366508728,-0.756684126093719,TRUE,-17.8108383635555,-32.1981896531772,-7.3143152097172,"Decrease"
"1314",296395,7.57193954065641,-0.173890119570345,358.308310714042,0.00826136528457642,-0.000880930010466917,1.78509719639635,81.9628966801453,0.949223586606021,-1832.6210775042,0.749937652707145,-0.0328799146696318,67.0687255413544,0.000505798405015102,-6.32245954267938e-05,0.128029807380858,56.7952440962444,0.439216032868037,-829.103494198586,0.0429110537612264,1.68835986564905,-0.00869565195706948,19.2274898630582,-81.5298139106138,42.6382436165874,0.000899718006711488,-5.44973759502941,-6.77344262676545,-4.08121831045073,TRUE,-42.9011469282606,-50.4097302206851,-34.0770642725345,"Decrease"
"1315",296398,3.97622561721167,0.174103996236904,-347.191534792624,0.107505641176559,-0.0164952527248051,33.3784303871085,84.1613379389972,0.215165921179151,-349.828325079351,0.130751211547979,0.00280170351329516,-5.52028477476835,0.00877856250013629,-0.00192566900397656,3.89285294352086,38.9400727943002,0.0435566002671741,-48.9135899445899,0.0376046807651572,1.86047031930736,-0.00516731161531111,12.2829378473899,-80.5518715611018,42.6382436165874,2.51244221754419e-07,-7.37365173268873,-9.11768846806061,-4.89148173150864,TRUE,-53.5115114847739,-61.5590913290043,-39.4388439373487,"Decrease"
"1316",297823,1.99957221322973,0.166450335148483,-333.730753781261,36.9965226388336,3.33514604337632,-6689.9930468512,138.372161165548,-2.36335333250126,4905.25583282059,0.538565706437889,0.0715400394582644,-143.757693880881,14.2193542412029,1.99490667548589,-4009.50741021383,0.0382412517595843,-0.00474892436235673,9.61682169063311,0.0447491888738962,1.16436114205936,-0.00837272785289818,18.052153221355,-105.247706927113,42.3984372551934,0.0513127621841121,-3.67492004901259,-4.95911641297296,-2.82730897679864,TRUE,-31.2308301848704,-39.8681379385463,-24.9341686028006,"Decrease"
"1317",297824,4.78916850214592,0.184187569910591,-366.717160007516,49.5809083116167,2.4476665332815,-4887.36248931717,160.863756527223,-4.60825409849924,9455.71227320018,0.925438830760222,0.0290377197085169,-57.6436418213184,19.5586085149985,1.5862960590387,-3180.00054256605,0.139471540027079,0.000770396175296126,-1.41441754554521,0.108604028102208,1.274787050817,-0.0219073685196078,45.4619493548659,-104.922974762272,42.3984372551934,0.0766337168997353,-1.03129949818215,-1.70275025482422,-0.064982338074306,TRUE,-9.84731236751332,-15.7803040995039,-0.647926452898029,"Decrease"
"1318",297826,2.51508755714257,0.0425951985002073,-83.3994278177756,92.4290892111273,0.345868125771116,-605.186920469214,35.7818350228573,-2.64285346599659,5366.41727593797,0.363931099374882,0.00123942977259155,-2.13599875194227,87.0456873041423,-1.12569517999264,2357.5728653493,0.730772096153667,-0.0221029390987585,45.3124002583496,0.0799711880303587,0.377428931059087,-0.0143142962998454,29.2493645678473,-104.27351043259,42.3984372551934,0.361517922402218,-5.38773147290877,-8.3854320325314,-0.200715383857546,TRUE,-42.5255852983611,-58.3470870094561,-1.98912153301097,"Decrease"
"1319",297832,0.461209446871977,0.000957466830084862,-1.47000114940919,92.933893460412,-0.248723464404004,594.609121163288,20.0519298404399,0.347094964139023,-680.038612827969,0.0677984347566161,0.00170907943337964,-3.37941478237012,90.2040140388327,-0.58657478003649,1273.32534537243,0.337010705209594,3.81963842285095e-05,0.259968598220691,0.0320629537806137,0.338058387356635,0.0093361445078734,-18.492945085024,-102.325117443545,42.3984372551934,0.435197064205919,-2.84330087442742,-4.27268205891846,-0.892795387123531,TRUE,-25.0576144444739,-35.3811966055597,-8.57767383749772,"Decrease"
"1320",297833,0.186329638899301,0.0189697460551248,-38.0756481542875,89.2186705185704,-0.364473713952004,824.362151559762,25.1783840561268,0.861693643601723,-1712.85769508855,0.0276746813392888,0.00282099709819624,-5.66227646572253,89.0636001863031,-0.364571469118778,824.404253398878,0.109658425595487,0.00200486541215741,-3.934155110726,0.0420367129813683,0.428979425945278,0.0123480459147186,-24.4770291840422,-102.000385278704,42.3984372551934,0.511709725498623,-2.67117403246142,-5.72363371615996,-1.31590569863849,TRUE,-23.7192688430022,-44.5338080070957,-12.4065572210627,"Decrease"
"1321",297834,0.0393527900868492,-0.00321104347653816,6.51602748226432,86.218724808649,-0.316164457208602,723.922434998399,23.3469668578086,0.197878637783659,-375.774245551833,0.00667830715224699,-0.00172932156144606,3.49471989658895,86.0503752300977,-0.299965504302555,691.080797408352,0.0129630736897913,0.00238315379238286,-4.79385812554644,0.0270042685969875,0.480298859901246,0.00777328129862638,-15.1984095194282,-101.675653113863,42.3984372551934,0.487609428943129,-1.89233672441945,-3.80616082757201,-0.510654587453566,TRUE,-17.3906284515186,-32.162070976652,-4.99078398237497,"Decrease"
"1322",297837,0.225490207720741,-0.0331708179822037,67.1310300778255,86.2021971680174,-0.478771955354466,1051.88523111797,31.2208426712226,0.0610604855871917,-91.938156758143,0.054640102478453,-0.000484814887622966,1.03251173081398,81.5317761612934,-1.9234017049177,3961.03301498029,0.0775112555116203,-0.00886528122425343,17.9587834848308,0.0358511804325613,0.50882920351344,0.0100164262248977,-19.6943024921053,-100.701456619341,42.3984372551934,0.660455424798712,-1.93156558125521,-3.56715118089579,-0.542137076654639,TRUE,-17.7203525748759,-30.457552906782,-5.29100415989131,"Decrease"
"1323",297839,0.387456566567393,-0.0100793077268587,20.7174202516414,90.8096104466406,-0.462804452614814,1024.28619137072,28.6354784205146,1.1320299108763,-2254.66885181697,0.10034614489099,-0.00603330891203104,12.2695302204576,90.4486345700315,-0.480707640495412,1060.03594544928,0.774238565347072,-0.0214541740507583,44.0473076257265,0.0521973672675485,0.411811145875308,0.0138693199643794,-27.562607222278,-100.051992289659,42.3984372551934,0.739097548708009,-2.65829910185025,-3.61117900487594,-1.68130918904811,TRUE,-23.6183024602459,-30.774407558694,-15.5964196530883,"Decrease"
"1324",297840,0.920073723446955,-0.044906357386896,91.4961965728161,86.7361190041788,-0.53580609654227,1167.45701572994,40.9186333576744,1.04387325491499,-2064.57372180587,0.111557009697923,-0.00184769534745302,3.83835852551066,85.5239808318031,-0.770380472675117,1639.38139421751,5.04425555812173,0.0118257009771457,-18.8081833127812,0.0632237643509927,0.610711596233851,0.0165867737439108,-32.8448110452342,-99.7272601248182,42.3984372551934,0.603852874550753,1.32342017646756,0.65307343548555,3.60370946164149,TRUE,14.0508194344985,6.72604253501516,42.4797200431099,"Increase"
